click_rate,mouse_speed,scroll_depth,time_on_page,form_fills,is_human
3.0276508995980898,173.2018277442976,702.2926070816712,69.93747181015195,2,1.0
3.521372558042507,240.40288991405725,768.2951831061762,81.395429099677,1,1.0
2.1903604795359577,218.36436567006703,351.50315349232324,36.006049432693835,2,1.0
1.832542911896531,291.9091838397561,402.93883292642636,13.677122740622465,2,1.0
3.2937678826465224,188.8267008814074,746.174902630947,77.1602839060429,2,1.0
1.532440833577452,182.53416019409013,837.0028557417019,43.43607454069531,1,1.0
3.6123791335717077,199.02901970561336,612.576172034871,19.630242712227243,2,1.0
0.44612459364323964,184.84101085828624,324.03712929958914,62.901274919187635,2,1.0
4.543733455988465,239.9970950971025,897.4122223398882,75.86351376437355,2,1.0
3.7088962236195644,119.1844695781706,393.8058204376071,57.55885735757445,1,1.0
3.3840446014708134,147.3158790426823,432.9724437657096,50.843032276350215,2,1.0
4.474036475918271,146.60985392104035,568.4675668979243,56.81275535708187,2,1.0
5.498211666693865,247.51537959867878,810.8320841429548,52.588344751984344,1,1.0
4.521555097527195,285.5306686290963,670.7951953104448,33.03905776119666,1,1.0
0.23868865300253184,194.77753907312643,582.9731000723821,45.70638646019137,2,1.0
1.0806345498964478,191.55891384049946,592.6577060236212,70.42559810027629,2,1.0
2.0627721334564817,203.50260815565906,508.7029337286932,66.43357082753,2,1.0
3.0391365753162507,258.0939151304095,611.6279029037013,63.361196119336405,1,1.0
3.7764885307036846,153.63234329047128,-5.912015538860601,40.097030362932415,1,1.0
1.9113842802698016,211.91844913673927,440.67850818604035,56.36993675728666,1,1.0
3.2801501467156173,248.75988148912148,548.2643869833562,16.458699071142902,2,1.0
1.8669256014700162,225.05470849699225,269.7971832760986,63.5695332777078,1,1.0
2.0827232955120776,209.47908082993717,577.264663562312,88.57715415627135,2,1.0
0.8900083547276667,250.05230462835706,459.1057558027757,30.517357359157884,1,1.0
1.6151501308336436,64.83838535003815,851.095139663098,48.281446533644896,1,1.0
0.9724730915754995,233.89376597654538,814.6039450429712,66.5821355742026,1,1.0
1.536190120534001,167.2962158436288,406.8388861763674,85.05685268854967,2,1.0
4.580462694911759,108.46835515717716,469.8324576866609,51.03550767399701,2,1.0
1.5759016667520855,225.56012997624904,485.2104868783215,46.154993414682075,2,1.0
6.948573097256086,268.68292725814786,409.66810476807547,20.62153715167834,2,1.0
3.739976851321334,193.1275742686154,539.0049968056253,62.06876258616213,1,1.0
3.277254185542311,247.64372736014695,348.343586222482,100.84152080287488,2,1.0
1.7124633297281797,280.6139128994323,273.87693301249476,65.54716923929352,1,1.0
4.050464819113487,265.74572267920234,624.5422447800537,59.55442041632573,2,1.0
2.136543260643339,281.99822646856967,625.9059168443622,66.44164621533972,2,1.0
3.1830147219680422,237.1063745535946,339.13684806800154,59.77815992102796,1,1.0
6.840126807403192,203.77168194507965,679.0710861525199,43.73971255479741,1,1.0
2.8559101504130253,119.90170940514157,373.68445416693373,76.46559831355411,2,1.0
4.723909989428513,187.69687559350257,550.6330476075963,64.51523046223508,2,1.0
1.945235362311169,157.8376702341904,664.0688025224912,60.352265038673146,1,1.0
2.9475172642545573,308.54713587489067,493.2774870592574,40.492679454435006,1,1.0
5.656200953453265,191.20570937838318,590.9481824282269,86.07015863869518,1,1.0
2.059549413318349,206.1602403392243,396.71407122248564,73.2940549066622,1,1.0
5.718672836995394,227.57426880202337,460.7066833143806,48.941583252653956,1,1.0
4.061627903183213,202.1801223186227,458.8281138239319,80.03649707363874,2,1.0
2.1562998361585985,284.75255202153767,350.68433069195225,50.048583232295854,2,1.0
3.948611608583281,168.8675319132774,464.6451673768436,44.35993014977926,2,1.0
4.458831674440095,209.73037276186213,190.27634022725067,44.805937650394256,2,1.0
3.9327149433257946,162.87647071509758,401.76925057157905,24.578628938238175,1,1.0
0.6446629201643153,133.99887443896472,443.02490132606584,69.43084760836412,1,1.0
1.909294236262697,169.41154545473574,448.764049500924,23.377102433233,1,1.0
2.628722046672743,198.1481601475794,451.7005108258442,35.431123374684745,2,1.0
2.8883498563499304,178.53488877413702,487.6471600279742,18.488239818429335,1,1.0
3.931008146326017,165.3789510063072,595.8883036172128,58.27860614418214,1,1.0
3.266551501399881,129.6841268164083,674.9034148265046,56.99359079456256,2,1.0
0.9969834619348479,195.84472136856527,370.0469546303466,53.46607573627272,2,1.0
3.570296776508945,124.76398129844989,259.3598289221711,39.14844610658847,2,1.0
3.9158786179257348,238.00279818448013,291.5911175513794,36.5553249312672,1,1.0
3.83968567189656,204.12198764672516,402.5594157610146,69.28739727093148,1,1.0
4.621171088331932,127.12242502675348,429.61573643669817,48.98896136583025,2,1.0
4.250883231823356,184.53954614750683,346.0007867605085,66.3271664307229,2,1.0
3.688770118842655,162.39217972047084,240.77666715002113,42.29502627751555,1,1.0
2.8947514328120296,215.95872552095904,408.7758345051624,63.62125485542165,2,1.0
0.5085585997260127,267.0225223011572,536.2853240227943,86.06556074632127,1,1.0
3.6444273286988786,106.24137651771277,619.005893167113,71.72331600785567,2,1.0
3.311531530744667,205.75130395737085,388.5153893783358,51.751723635670395,2,1.0
3.40736825579306,191.99336022166798,417.4004355713132,65.14397940711855,2,1.0
1.0848771362695357,233.56700382252328,314.66033823053783,55.18669650939574,1,1.0
1.3784151893876064,210.65983141188445,493.7121659250447,60.157603693894565,1,1.0
4.579729279999356,162.40153341305904,330.3142731618371,53.48777895702993,2,1.0
2.9406672692150173,184.0473032166691,614.62556264824,56.71329588229218,1,1.0
4.022251046058937,160.19870715982555,142.82670161317776,64.2418670614835,2,1.0
3.042477564195692,253.80035692992993,428.07406550950753,40.132826008360986,2,1.0
3.044634209243618,201.06558243359711,560.2214678383484,39.68242346020043,1,1.0
4.407425708963997,295.05953428765037,536.7669032645009,32.229148923375774,1,1.0
2.225932907673939,196.96695930926896,1038.6067327960993,27.994577909925802,1,1.0
3.144181165411475,164.57966165447687,569.9600049135815,35.65434615559042,1,1.0
2.3065870669424364,124.31428036935864,299.18908063159796,63.189250136082585,2,1.0
2.3482556588515267,109.84301618720275,480.9071505821854,42.14424969016232,1,1.0
2.536241814797041,120.79320284972552,144.75073330670966,70.27228928462192,1,1.0
3.3332006574505693,213.35633255057417,483.8800501406478,60.694274975051236,2,1.0
2.281877067504784,225.4362511614967,333.3887885998482,20.629915731238924,2,1.0
4.883634188360281,120.94046489839333,683.0780551120324,73.09951168443379,2,1.0
1.658089046670744,244.75191570380576,390.091945080893,76.2159729118342,2,1.0
2.7196925337579616,175.84694741582803,476.6468168409507,40.122746503302935,1,1.0
2.3404034125887376,207.33965059927746,372.88843171911935,68.40383085789983,1,1.0
5.1704668265306,280.61103141277124,847.7702703706663,42.87003525181602,2,1.0
3.294832164767362,244.8419657932766,435.75144677641765,61.95340753496671,2,1.0
4.547766809202953,186.57346760470838,866.5114086958404,34.710031860900685,1,1.0
0.7716594404445418,155.44038872923562,662.8303524236533,24.137870949308464,1,1.0
3.4005753988038885,92.40922993353476,596.4133454670772,52.34365620774063,1,1.0
4.334446193435156,164.042334037879,573.746629463504,57.52542107450328,1,1.0
3.1234259839131364,189.4434880586153,578.7594596432504,52.04640612770792,1,1.0
4.598220562598026,150.6410236424408,114.465484130878,36.31938883554881,2,1.0
2.224067324849442,193.43715164538477,444.2233211698487,52.00201875737726,2,1.0
5.114021160278369,203.8425941479384,669.0315942368643,65.38589505161468,2,1.0
6.448347185428876,188.75720090959607,490.22056330517887,59.10213939754926,2,1.0
2.4557421593405113,167.49987095882702,218.962030639285,63.65002061198427,1,1.0
2.3317462178988424,208.43273359833637,489.5191098845061,46.59769599091534,2,1.0
5.1800767156765515,222.09703247847045,840.8211032510983,83.43435829432319,1,1.0
5.369358218596068,145.4800461278577,749.3783431069439,36.47653326890439,1,1.0
2.2157099592700975,270.54661898731354,487.5991981267936,69.75120594173437,1,1.0
2.369719774356214,195.0705933857869,690.2898554116173,83.63782185919924,1,1.0
2.577323086709239,200.94248114724238,426.69859592638966,69.61816185497791,1,1.0
0.9833242334485846,235.41072116282785,159.2256826346562,55.9495154587034,1,1.0
1.6220220802737026,211.66080656317507,315.1068023740891,49.43405906674042,1,1.0
1.493788849871898,247.65683169566225,812.5777537016395,80.72175302092512,2,1.0
1.8483036523438074,214.35620826009122,445.2013836341392,31.540501494766538,1,1.0
2.947972668919828,169.37813126797812,451.3232041249964,40.597514792407125,2,1.0
3.351322098804781,218.07517626030508,440.0323607450239,52.04884469016557,2,1.0
5.325750739221116,142.8136896339669,880.8273179146014,84.75307515023997,1,1.0
1.5024689388918135,205.42798528882616,825.1917830724126,67.59535272081791,1,1.0
4.476483597714876,198.33850046777695,943.7560466896268,40.639084829795095,2,1.0
2.6790167336617365,189.594157136373,468.1909579199897,53.793845892301924,2,1.0
2.9258044355213504,193.57312442805346,559.124897749419,47.713537118074115,2,1.0
4.012229238249906,105.90754772511805,196.67149011584178,45.8042201553293,2,1.0
1.315916967656552,172.56375461295193,795.3868852236549,79.57779117113559,1,1.0
3.573614619276076,204.64224505705573,266.444089746413,32.56513741472989,1,1.0
3.2496783123195843,207.99281959987002,543.3551127525258,92.17561711468747,1,1.0
3.7386768960122234,148.61624295370208,280.5394944734312,76.56459380369246,2,1.0
3.433752965861727,263.28539204323505,382.22663465226077,81.81723341207396,1,1.0
6.682950209866341,156.69125758927495,332.54751379005995,50.741209759494836,2,1.0
2.043390023623026,248.47286002633683,378.42494786483644,57.001185618417814,1,1.0
2.2035045674972737,221.35971809358423,392.1754593702043,31.33696370950576,2,1.0
2.0652892103628533,167.68863450780984,390.34624101498457,49.50675185866394,1,1.0
2.166784321259618,288.7655446304756,666.6667823560614,69.87309695286302,1,1.0
2.0439193090402235,140.318158412176,279.02744138749597,85.92126123562792,2,1.0
4.783524796661328,245.95770868050008,544.1082854027734,37.85686366395097,2,1.0
5.130756371984782,250.02911590214893,743.5918304611116,52.68988126029468,2,1.0
2.1438805593757855,166.46898954616776,397.3607270973208,56.974015595349556,2,1.0
1.751466640343657,269.62326500321643,356.41622185047964,32.084215956150295,2,1.0
3.707123334579606,187.49767427005236,453.8950749639498,71.826984835168,1,1.0
2.1716654335785432,214.43468146399286,735.945041672142,45.52019336514782,2,1.0
3.9493977266332663,213.01609193856103,538.8215261906715,56.09219297645952,1,1.0
3.3043845312769493,193.2845629264726,393.7571410784803,50.961012561762445,1,1.0
0.7263838275041521,240.54041365798912,596.7753302376079,44.21322988560651,1,1.0
5.321257801995093,239.67443602761065,279.5415700327153,59.85910029038891,1,1.0
5.693816509643282,112.57340133809096,636.2719020885896,55.687808428639556,1,1.0
2.0808169642734207,265.2170121439076,581.7214615403535,52.56284235442669,2,1.0
2.4184476600960236,116.87540059821629,438.4383057722232,45.43076756639314,2,1.0
3.4287980860873573,251.62731021708288,332.2828403105538,66.39049341565911,1,1.0
3.5016851849805377,256.3352568413792,322.66381554330854,93.07234536984569,1,1.0
3.9878164090092456,145.4516784892401,606.963467269182,62.79774465678255,2,1.0
6.015306808149525,179.45928560227077,745.7961004978124,79.92236429822258,2,1.0
2.734579158758926,144.7147665757032,372.53845059424106,32.19556149693075,1,1.0
1.8025541331923194,189.25394848556323,591.6773407102969,63.15522878587539,2,1.0
0.9310211579782091,184.59828579071294,82.59459627958626,38.05263362057867,2,1.0
1.9036049400871213,238.983026613467,383.07645386856007,30.461501449361972,2,1.0
2.9503095406893043,265.5154373059804,493.7882134258196,45.21257185081927,1,1.0
5.691836795276681,269.7841905394978,318.06331660363327,83.83798668827146,2,1.0
2.223583051445743,171.8915986710849,312.6987250420808,79.00031657339291,1,1.0
3.3356819274583476,189.5389063127736,366.4440887062228,64.860094441088,1,1.0
2.975365655890872,115.82809038895249,558.4385456652747,29.345988802201383,1,1.0
4.782589910172126,159.70649667519058,462.53419631872504,56.074386972241264,1,1.0
6.790398638810433,248.24258165487288,52.35375333500559,66.03400017803472,1,1.0
2.2036968406195188,280.7791411774116,75.85996947298679,63.51072459157196,2,1.0
2.265840836222667,138.2825564060039,378.6269644285649,23.124128330385084,1,1.0
4.566241315603608,170.3767870423553,591.5373172107104,42.19364303960256,1,1.0
4.022837234439467,198.67971215205364,-49.50096854504693,58.71844471702567,1,1.0
5.77006098860405,214.00805794098034,400.0539647696739,70.7258181903438,2,1.0
3.875892277988946,159.51982400391768,394.75042869651577,16.077443578001073,2,1.0
2.4610618638194106,221.20305222320448,777.6675556416895,56.75752049040283,2,1.0
3.8859822460384636,176.3080326464542,422.99563765742727,62.86097539757905,2,1.0
4.663055370874361,199.27738645608605,576.5977969481856,76.99223977032426,2,1.0
4.230723271796046,227.31421240018497,528.2514280174927,73.85715168474873,2,1.0
3.7609110466609463,200.32111349054688,73.88670403855986,71.6514263761761,2,1.0
4.600012034383731,178.18070547367157,653.6414433263475,44.001189865961315,1,1.0
4.753943385668509,194.51950980370844,543.0793010912575,21.839957257533847,1,1.0
5.07323848655629,195.58185203973323,601.6537279349179,52.13894485877198,2,1.0
3.973064831384464,181.4994485058936,1285.2475412872654,80.0326365041712,1,1.0
2.7493228795247187,187.06019686664487,83.17741210028231,87.86909055048864,1,1.0
3.220070529649984,279.9323585252358,844.9393299522217,74.2109820459557,2,1.0
4.809763449762535,228.04597239706195,442.5104961199289,68.58681645603468,1,1.0
1.7745964935191458,185.22598409854197,557.4657808806019,67.5927929677193,1,1.0
3.5530099633093517,234.8477202255368,490.89755093975157,48.87762506478439,2,1.0
2.409991781508959,183.3090255121995,415.1527333203913,57.3987941289276,1,1.0
3.043117234402226,258.65623187933204,386.03341435224826,93.38139051652662,2,1.0
4.917677793910948,218.48210960990468,565.9017471146018,41.14883988416247,2,1.0
3.286648602029855,194.63489279978856,196.5652606656642,92.29557581419704,1,1.0
3.0696548222342233,222.38584629051388,650.1158335043531,53.55943691015883,1,1.0
0.960215788530121,121.45619239657503,416.76111902294923,86.50864218190156,1,1.0
4.119380349040831,143.66162655450972,273.98613219192845,31.863699810049233,2,1.0
3.9682262717116132,140.30374968004725,409.9974284008373,71.71808402329299,2,1.0
6.24488208495819,207.14715473818535,751.4298433725146,45.26459728104756,2,1.0
2.5383326475704986,286.6257499742546,392.9329825967554,31.69465616151625,1,1.0
3.3287254914959084,311.5650073096316,571.690723641924,64.37068084821891,1,1.0
3.3740755255661328,231.90255507203787,353.8087448569054,80.18943577191938,2,1.0
5.366179919645211,225.04222374722286,651.5843699847239,43.10117122813007,1,1.0
2.857056701419572,109.94711329236306,637.1015477580409,30.019680790831977,1,1.0
3.4185322886555087,172.86631001329891,869.7217666592824,58.163104713300896,2,1.0
3.9118447645748087,160.61081240458805,464.8872109001569,58.25129342445638,2,1.0
3.279913684734537,168.95762008744418,633.7309609515813,70.96639255108997,1,1.0
2.3303495781742076,191.59280907076052,519.6135079077889,78.99189142728977,2,1.0
3.2911349893474613,176.39547111514364,759.1743563726029,58.81169637455012,1,1.0
4.610447624789658,101.03500948121061,356.2335224782539,97.11006629588526,2,1.0
1.4602270508834096,237.3955128058767,649.0010625754562,64.48469489070584,2,1.0
3.199454511220314,146.36284871300967,461.0605407766637,53.07146987986201,2,1.0
1.9498187775912401,211.9623432055575,487.16236457830047,27.76865281794344,1,1.0
4.792569943387264,303.70413348749867,518.3504968896746,54.746809593676645,1,1.0
0.715219642824338,154.03077042067883,550.4480792853354,53.272261091777274,2,1.0
2.1616172290926174,73.48562386268351,476.75419137560834,79.2060959256294,2,1.0
3.5658178125967814,185.69978890599447,542.9426366341053,69.24967248133709,2,1.0
5.348286043851511,255.04798174992857,815.6236115124369,36.41261756734765,1,1.0
2.901374608390518,297.9173727110297,697.0899371230437,63.44508772822075,2,1.0
2.1672007099602024,138.52252027737916,673.8309184993793,73.43062343458107,2,1.0
5.821735604160885,224.83496116182607,408.89209479522583,90.56062718775665,2,1.0
0.8279791493756341,176.73447716099733,322.15183435433516,77.75007934828119,2,1.0
-0.2982089349301229,194.7025822847932,691.0601116475506,75.21693308622956,1,1.0
3.6600216750799985,332.21716735085175,675.2093585059588,61.201719892303274,1,1.0
2.2469186634710834,124.85148358024234,794.5341351501963,67.76624010846899,2,1.0
1.4681507743039302,212.6869830747287,379.2038748061541,84.99009801412318,1,1.0
4.06253467094903,223.38465858827166,454.0902689279306,33.34445205040701,1,1.0
3.3657010706567982,254.28931624696736,172.10316749491318,53.01121345566088,1,1.0
2.1538820538949075,204.89915767354478,421.5057787878254,44.548625024875186,2,1.0
1.0795434019936585,215.40252697520512,699.3141021158895,67.58306237452248,1,1.0
4.308685992420217,180.41757162891045,406.7009241543604,84.60444351301575,1,1.0
3.9753017669379913,213.45634706225536,628.0959590401648,48.06051426557852,1,1.0
2.8512362043309256,182.84038622512946,461.8993788004377,12.193912650611239,2,1.0
5.769955494071499,231.07859449280255,564.8114056443121,51.7555850995106,2,1.0
1.394872850510771,181.51948319781832,270.46172203686655,78.26947464034814,1,1.0
0.711712243612892,218.85501969510932,517.0418899267802,70.75259805899759,1,1.0
1.9621378951781334,198.5368593157511,-98.22719418014469,68.56372495621153,2,1.0
2.9316209754667533,256.3025125386084,462.62076836760303,54.4001339625104,2,1.0
3.3650091739840375,197.4303138205757,173.90535125697198,34.41938527560427,1,1.0
2.638145913215505,111.34837658965593,741.1989033093632,70.30588643248934,1,1.0
3.5280830947714454,263.0960750356996,655.4814705529022,43.3143637993075,2,1.0
1.1226908637143338,154.71338495686905,593.3341963932162,103.68193466760913,2,1.0
5.165646906109889,167.31168306755902,804.201245431876,71.41014416709032,1,1.0
2.876773232411147,170.2169352978254,310.2166958350325,48.38703394892098,2,1.0
4.675943747382192,268.7219046585409,849.4726395831117,47.772295052227435,1,1.0
3.5140880195665565,93.21628930106523,686.4383128520769,58.14111586772823,1,1.0
3.685129828730676,356.8874266829997,452.6889425562108,55.209961559565,1,1.0
3.854650920348306,252.8028404533026,727.1240294365888,82.3366755105991,2,1.0
3.6715628400259726,211.16194570645797,278.74129751767316,63.728323394880924,1,1.0
3.964084139801316,197.25529996918567,335.09716769446527,45.36736522182944,1,1.0
4.993728795198647,214.27770374288284,378.28205535205996,97.80881370311565,2,1.0
3.294781754552205,226.0561214189669,394.20445838719695,60.986166630404455,2,1.0
4.063505636382768,232.26077929750284,288.68847144794944,75.37679351937794,1,1.0
2.86539645856916,227.78022330017242,744.6166134190651,47.83546985110482,1,1.0
5.160175823174209,204.47903406276245,448.22911992603366,67.26231255489047,2,1.0
1.9854115469110956,190.1330789846337,570.5009936713759,66.2221998228639,2,1.0
5.701410649366224,192.43633581732442,385.92972671726386,22.207014158076944,2,1.0
2.939763074033485,190.25458598236594,135.8793398902966,100.3055022092128,1,1.0
0.8538373468229277,256.68850484335326,554.0114716782845,85.81288921845095,1,1.0
3.192156622366184,229.6778361140431,117.54900491604462,52.05609367708025,1,1.0
1.9784225137876787,52.98056826678598,486.2731907829063,37.95460519088289,2,1.0
4.260965323483086,232.79503882648805,226.3369922334379,66.95123227607104,1,1.0
2.0210640310464134,209.73680973593875,897.4551998461616,61.73395398828793,2,1.0
2.3307248501778304,199.06456217770514,682.2725444349444,67.11337897126458,1,1.0
0.16568890358170352,180.5740773455557,521.1507582542961,63.83154792388179,2,1.0
2.321540521126385,256.2056359993007,752.7413355309337,70.12481978611852,1,1.0
-0.6358189899434352,247.37632310614288,330.7368045068528,88.94611398783613,1,1.0
0.624145764771415,161.35611660881955,608.6958757340186,71.36206410257293,2,1.0
4.1406219842164464,220.35261435622675,539.9620867437427,39.006890021801176,2,1.0
4.178700237976249,151.4171632729357,552.804016266734,87.25125705424904,1,1.0
3.638186342677447,131.01909176055347,754.4707000213535,92.81229126976575,2,1.0
1.5495357853061806,168.66413877050175,646.4984205559605,123.0411346902417,2,1.0
2.9284329657870303,243.11967361913793,557.7447325650046,37.53011933520804,1,1.0
2.9945961913641472,247.65625226880434,169.02251275434077,64.8576402630055,2,1.0
1.2624529662111859,225.65427100486465,307.99074094410724,18.35802593622026,1,1.0
5.255097452650726,236.25478934239987,475.45821328085515,71.06298312758418,1,1.0
4.316043435863508,225.80891435574793,518.6744748553302,49.03599403666455,2,1.0
2.668553739255504,167.9259202388524,273.95925506521525,98.46891589649906,2,1.0
3.040328758491796,221.59612723369702,982.3353351156843,44.507700599628365,1,1.0
3.3125742119213286,240.02047626138412,803.2788110507146,26.21633924065477,1,1.0
-0.06260230263643596,237.71456649067872,620.4236640784967,50.5747251859496,1,1.0
2.6292339262191047,259.4456685737322,514.407372256749,20.49024457565725,1,1.0
1.9770236280033022,235.4151923600532,457.55820601976967,75.0219890901462,1,1.0
1.4975699851576267,217.57241037707914,309.6163079955529,18.698339074873587,1,1.0
2.5783495606710676,253.50751191582137,515.4961037037725,60.569151623663174,2,1.0
5.696529790274283,198.673937037547,551.5505080285501,18.44376360287606,2,1.0
3.9612642919005148,155.90626743861412,251.64788490367513,53.594043909267164,2,1.0
2.143231515325805,191.8466518028118,566.8352834489795,92.86756311609068,1,1.0
3.8588741720342377,162.75486775967755,468.9481902350502,67.2129578287159,2,1.0
10.974610474089989,381.2234760082473,333.01137904709435,11.849285849288265,1,0.0
12.143859730423594,460.2676747448638,218.59893307084442,17.87020965442015,1,0.0
8.241434435176023,553.4364898636384,263.432291746948,14.450679384490321,1,0.0
10.69719023972196,509.1093606255913,350.4270748038384,14.079565664920404,1,0.0
9.749651143233672,414.8460020220681,352.1449399059529,11.139038060978104,0,0.0
11.693764207769828,500.62731561844186,433.69690735559607,23.32801606843264,1,0.0
9.769551534895605,346.8464684756357,291.7746300328547,13.122499799622146,0,0.0
9.230114223179838,615.0267395898296,330.64508629633406,18.49732123447851,0,0.0
11.08181703712198,479.4715980503749,256.2262677595675,5.624963062640319,1,0.0
11.752338334382465,611.8549944255326,318.1989882622798,20.899942648448935,0,0.0
8.663309610306397,447.3468312903957,343.9486048008512,20.261055779785295,0,0.0
9.877848657295248,447.6424011593417,290.1690152545624,15.487170551486516,0,0.0
7.883118732716694,423.58132133621535,119.62495159075038,13.865287669310378,1,0.0
5.003877965014121,587.6173931693075,333.14708963308954,17.00000002806783,0,0.0
10.400919262827458,429.05688426715244,336.4561477355457,26.443953304401447,0,0.0
11.217810712509264,564.4595432415176,231.9826523652049,6.183816505482575,1,0.0
10.524133618173451,461.75476023307095,171.56129639274857,18.91013693787064,0,0.0
6.100876564491266,302.403670010838,447.58791505039653,10.441913489230487,0,0.0
9.298301139847052,442.9685932213534,349.1445510894402,14.900408018501343,0,0.0
5.5633044798978375,382.08917856371517,277.09189690782904,13.760599404606685,1,0.0
12.73940221530837,503.39027236823375,186.29671168525124,12.858408711011222,0,0.0
7.827890835763828,380.95922643255096,217.81851715786541,14.947674354736353,0,0.0
12.510807218919792,592.5975100714617,430.25903967862314,9.329144273611048,1,0.0
11.891739287368292,490.89241396469725,313.7661940868046,20.145902180639837,1,0.0
8.198819294927876,482.24040052412613,244.94129329992933,6.0292824440069985,1,0.0
7.73443009746451,565.5892137787582,350.96892312246564,17.69882256414171,0,0.0
10.700740432772676,596.3906934075862,218.56018125536764,13.367320737327145,1,0.0
8.311351925633858,497.9901248230348,450.0843030280378,9.145375530962731,1,0.0
10.204969284316416,422.87997004507093,435.2800534896725,16.011916852993476,1,0.0
9.034344818386163,322.60303838878707,253.34259287972233,7.21524456646761,0,0.0
6.437683171068733,431.395024296482,237.13297529691397,15.198569108598173,1,0.0
5.539063961751082,438.2787753352038,38.186680130772004,7.885615460942228,1,0.0
10.453368496989194,510.70574529922965,151.8419228448632,17.306360421589154,1,0.0
8.87688450733875,465.4853118861973,166.05302250422437,10.378213331848123,1,0.0
8.893820366171735,568.7932972051428,313.5190340987386,12.745029914853454,1,0.0
11.391727678187571,438.70167287293106,267.37662955586404,16.46974693971581,0,0.0
12.34688455326489,494.2958833147058,165.46645125847584,11.13728944078882,0,0.0
9.454910557276381,618.398744319689,271.8835957535443,14.710180001658488,1,0.0
9.318802586180277,534.1825213954967,350.53371476473484,7.430847493775731,1,0.0
11.000286066227767,493.99624583114354,352.7839349915587,18.15437801798078,1,0.0
7.286128860600849,439.8055558064823,110.03297191411187,23.824569027753856,0,0.0
10.446306109495394,436.6768603285023,287.17365195161693,28.961044339549808,0,0.0
11.103771943644308,414.93867470480524,161.66592230283896,15.455840733332195,0,0.0
11.360460416835258,445.8993134217101,390.1728697140274,18.941020703985934,0,0.0
6.12649459499507,575.5665838744314,378.4146416353499,6.096871635462554,1,0.0
8.477289460382119,477.81117287077313,210.19727736755416,22.51367163152794,1,0.0
8.243473494353067,365.0226930618769,223.39547975996,18.881142523620532,1,0.0
10.199773908818425,676.8169293059783,253.87329495016928,12.580332775243836,1,0.0
10.961489159535969,531.9965191145163,74.72066052686608,21.185904001445046,0,0.0
12.993420814891962,359.30565994868306,333.5968173440577,13.727619616773293,1,0.0
9.010069039263854,455.8151072759176,272.71554536598694,12.709874084927218,0,0.0
9.004855003381572,511.08863828284177,397.0175082567859,17.376674627137458,0,0.0
12.299344037757495,670.4592093297377,190.15907820374474,9.683227500848407,1,0.0
10.59315387706061,389.18875417411306,238.08770517500685,20.10812382199974,0,0.0
12.535303022375947,597.6040719355947,149.34747419608846,9.720050940365784,0,0.0
10.577456006019673,639.9486426972343,199.5709436505747,9.74972605088407,1,0.0
7.685766762573458,437.134569492543,181.8018003931781,10.451551057958328,0,0.0
7.333743290444387,472.24863811397665,399.59736788464454,18.79750018758061,0,0.0
6.896975501882142,396.36907526262297,230.17381512486077,11.91612319240146,1,0.0
11.324103669516946,479.65388589196954,312.41756847446135,8.260021078164156,0,0.0
12.377193646174016,496.3410025657069,261.92365961381955,11.97160000032101,0,0.0
13.698724282772762,565.964999808237,173.05347339871872,14.839788146597567,1,0.0
11.686210664646481,609.0183471020447,283.16995768283573,9.095137581678072,0,0.0
12.325677155069972,425.1903935378353,359.9103331863595,9.241594454828283,1,0.0
8.83996733469263,303.26749357740056,179.22406074566476,25.556481670497924,0,0.0
7.687168366512287,497.8755220723758,380.91127907313785,10.697172980930565,0,0.0
11.700158664835106,529.353752996864,215.02790785223038,13.384788156134967,1,0.0
10.8353615044788,524.9417687685042,251.7016073927159,13.163814996003572,1,0.0
10.214888748681785,467.3326752490956,353.06831230100477,12.89321596114779,0,0.0
10.77474296126598,512.4752099663934,233.6563842780512,18.106733699845513,1,0.0
10.64637096491641,651.5444808352247,303.75748593358657,19.740714752360248,0,0.0
12.567633719707123,538.173416896251,268.5309171211908,13.47022784234204,1,0.0
12.589971169633912,462.6631574996916,312.93680067038184,8.817608567038256,0,0.0
11.088440704680695,449.98021829040044,61.92608944765027,21.372201139244517,0,0.0
11.691605745125857,483.0147642322269,117.03181847919171,14.523294544016586,0,0.0
11.028125104849552,663.673996183064,361.5967006046838,23.651609074285844,0,0.0
9.077660535930763,481.66992904738026,403.718140564905,3.772070512174185,0,0.0
11.51312934982628,498.0205655479292,208.95132964684785,15.9770161064166,1,0.0
7.211009862281477,451.7686429063697,275.5971647828866,24.59303166938104,1,0.0
12.107783104591766,609.8983357441965,329.47192529023016,13.233679322809209,0,0.0
7.61095412046793,695.9837254744675,369.3217601658704,13.87253288332682,0,0.0
10.571606573589467,545.0613049431388,97.23227283291513,16.477558457951694,1,0.0
8.309692083147683,508.2772903785426,211.3959753021623,12.206020905575214,1,0.0
11.106777966148854,503.6782833174235,266.7420620150125,13.439640339736336,1,0.0
9.932149548144181,261.56932112142545,370.31401972360493,13.310924529042985,1,0.0
6.810488083673335,574.5150864284817,549.8430483721495,11.862896327868134,1,0.0
10.841399262036958,513.4166415995844,277.1994273190282,21.144282751002798,0,0.0
8.844158446334578,542.8342050660725,159.3022537896011,17.305390161482176,0,0.0
11.762293441626738,428.8537805916295,340.2268077201298,16.25314116051651,1,0.0
10.002651377468814,461.55431210229085,432.09957895407103,19.042855034450582,1,0.0
